0.6559658563740953,0.5335223482321549,0.4491676575505351,0.5665665665665666,0.153,0.097,0.6764705882352942,0.0,0.25,1.0
0.35015772870662454,0.6380920613742496,0.06688466111771696,0.26826826826826833,0.343,0.08,0.588235294117647,0.0,0.16666666666666666,1.0
0.4540731118946001,0.3864242828552369,0.33888228299643286,0.2712712712712713,0.892,0.154,0.5,0.0,0.5,1.0
0.4594544442382631,0.5350233488992663,0.35998810939357906,0.32132132132132135,0.673,0.393,0.44117647058823534,0.0,0.5,0.0
0.5850807199851549,0.4828218812541696,0.5337395957193817,0.14014014014014017,0.841,0.814,0.20588235294117646,0.0,0.41666666666666663,1.0
0.5067730562256448,0.37208138759172793,0.370243757431629,0.24124124124124124,0.419,0.139,0.5294117647058822,1.0,0.16666666666666666,0.0
0.8905177212840971,0.6052368245497,0.13941736028537455,0.6586586586586587,0.074,0.28,0.411764705882353,0.0,0.08333333333333333,0.0
0.37001298942289845,0.803535690460307,0.13510701545778836,0.35235235235235235,0.911,0.389,0.3823529411764706,0.0,0.16666666666666666,1.0
0.6520690295045463,0.4624749833222149,0.49866230677764567,0.7907907907907908,0.581,0.668,0.588235294117647,0.0,0.16666666666666666,1.0
0.7008721469660418,0.6287525016677786,0.5924494649227111,0.6676676676676677,0.585,0.533,0.7647058823529411,1.0,0.0,0.0
0.7444794952681387,0.6382588392261509,0.2676872770511296,0.14714714714714716,0.022,0.03,0.2647058823529412,1.0,0.0,1.0
0.45555761736871403,0.4047698465643763,0.3338287752675386,0.5855855855855856,0.913,0.1,0.44117647058823534,0.0,0.41666666666666663,1.0
0.6739654852477268,0.6162441627751836,0.34140903686087987,0.6276276276276277,0.013,0.703,0.2647058823529412,0.0,0.5833333333333333,1.0
0.5433290035257005,0.21214142761841231,0.5306183115338883,0.1901901901901902,0.106,0.212,0.5,0.0,0.16666666666666666,0.0
0.6815735758025607,0.4853235490326886,0.406064209274673,0.14014014014014017,0.476,0.511,0.411764705882353,0.0,0.3333333333333333,1.0
0.5657821488216738,0.5715476984656439,0.2859690844233056,0.1881881881881882,0.267,0.586,0.3823529411764706,0.0,0.41666666666666663,0.0
0.5919465578029318,0.6054036024016012,0.28686087990487513,0.0800800800800801,0.791,0.125,0.29411764705882354,0.0,0.25,1.0
0.5119688253850435,0.496164109406271,0.593935790725327,0.6946946946946947,0.909,0.688,0.5,0.0,0.16666666666666666,1.0
0.3033958062720356,0.8649099399599735,0.70615338882283,0.9859859859859861,0.431,0.179,0.5,0.0,0.25,0.0
0.6704397847467062,0.4166110740493663,0.40680737217598095,0.49749749749749755,0.217,0.126,0.4705882352941177,0.0,0.0,0.0
0.5574318055297829,0.6244162775183457,0.4695303210463734,0.48048048048048053,0.052,0.208,0.6176470588235294,0.0,0.41666666666666663,0.0
0.3089627017999629,0.5338559039359574,0.2920630202140309,0.5555555555555557,0.54,0.907,0.6176470588235294,0.0,0.08333333333333333,0.0
0.7348302096863981,0.6109072715143431,0.5658442330558858,0.3393393393393394,0.519,0.79,0.35294117647058826,0.0,0.25,0.0
0.7175728335498237,0.29669779853235495,0.4953923900118906,0.00800800800800801,0.207,0.612,0.3235294117647059,0.0,0.3333333333333333,1.0
0.681016886249768,0.598398932621748,0.3769322235434007,0.903903903903904,0.11,0.221,0.44117647058823534,0.0,0.16666666666666666,0.0
0.8277973650027834,0.5743829219479655,0.19470868014268727,0.42242242242242245,0.618,0.075,0.4705882352941177,0.0,0.3333333333333333,1.0
0.4757840044535164,0.629586390927285,0.1920332936979786,0.1041041041041041,0.563,0.251,0.5588235294117647,0.0,0.5,0.0
0.4498051586565225,0.6329219479653103,0.34913793103448276,0.4824824824824825,0.264,0.896,0.3823529411764706,0.0,0.25,1.0
0.7903136017814065,0.7029686457638427,0.31346611177170036,0.6816816816816818,0.566,0.682,0.2647058823529412,0.0,0.16666666666666666,0.0
0.387270365559473,0.29369579719813216,0.35775862068965514,0.7107107107107108,0.329,0.147,0.3235294117647059,0.0,0.16666666666666666,0.0
0.5286695119688254,0.5993995997331556,0.531064209274673,0.9939939939939941,0.861,0.549,0.6470588235294117,0.0,0.3333333333333333,1.0
0.6116162553349415,0.5321881254169447,0.5616825208085613,0.020020020020020023,0.426,0.138,0.20588235294117646,1.0,0.08333333333333333,0.0
0.5585451846353683,0.40143428952635096,0.49256837098692036,0.2552552552552553,0.672,0.629,0.3235294117647059,0.0,0.3333333333333333,0.0
0.536834292076452,0.3769179452968647,0.316141498216409,0.5765765765765766,0.016,0.316,0.44117647058823534,0.0,0.16666666666666666,1.0
0.5149378363332714,0.5365243495663777,0.34720570749108204,0.1601601601601602,0.51,0.926,0.3235294117647059,0.0,0.25,1.0
0.3605492670254221,0.4963308872581722,0.4733947681331748,0.49849849849849853,0.188,0.641,0.3823529411764706,0.0,0.25,1.0
0.549081462237892,0.3890927284856572,0.2861177170035672,0.49549549549549554,0.216,0.141,0.5588235294117647,0.0,0.08333333333333333,0.0
0.8376322137687882,0.8180453635757172,0.6190546967895363,0.4834834834834835,0.191,0.578,0.1764705882352941,1.0,0.3333333333333333,0.0
0.48654666914084244,0.3027018012008006,0.37217598097502974,0.21921921921921925,0.98,0.688,0.411764705882353,0.0,0.16666666666666666,1.0
0.5314529597327889,0.4666444296197466,0.34140903686087987,0.05505505505505506,0.649,0.875,0.3823529411764706,0.0,0.5,0.0
0.6298014473928372,0.5942294863242162,0.4152794292508918,0.5685685685685685,0.17,0.18,0.29411764705882354,0.0,0.6666666666666666,1.0
0.3830024123213954,0.5495330220146766,0.5395362663495838,0.07107107107107107,0.944,0.351,0.411764705882353,0.0,0.5833333333333333,1.0
0.4147337168305808,0.44929953302201475,0.3983353151010701,0.2982982982982983,0.591,0.967,0.7647058823529411,0.0,0.41666666666666663,1.0
0.5180924104657636,0.6135757171447633,0.5407253269916765,0.03503503503503504,0.079,0.706,0.35294117647058826,1.0,0.25,0.0
0.7732417888290962,0.7733488992661777,0.3260998810939358,0.21921921921921925,0.697,0.984,0.2647058823529412,0.0,0.08333333333333333,1.0
0.34421970681016884,0.5075050033355571,0.42910225921521994,0.3023023023023023,0.157,0.798,0.3823529411764706,0.0,0.3333333333333333,0.0
0.270736685841529,0.6074049366244164,0.5542508917954816,0.6216216216216217,0.145,0.044,0.3235294117647059,0.0,0.08333333333333333,0.0
0.5858229727222118,0.508672448298866,0.6521997621878716,0.8378378378378378,0.438,0.604,0.35294117647058826,0.0,0.3333333333333333,1.0
0.5487103358693635,0.3500667111407606,0.550089179548157,0.5445445445445446,0.213,0.345,0.3235294117647059,0.0,0.3333333333333333,1.0
0.28855075153089627,0.556037358238826,0.4161712247324614,0.9339339339339341,0.221,0.462,0.5294117647058822,0.0,0.25,1.0
0.34069400630914826,0.5593729152768514,0.5875445897740785,0.28028028028028035,0.2,0.556,0.29411764705882354,0.0,0.16666666666666666,1.0
0.3572091297086658,0.49166110740493674,0.6394173602853745,0.2932932932932933,0.239,0.6,0.2647058823529412,0.0,0.08333333333333333,1.0
0.4572276860270922,0.3994329553035358,0.3587990487514863,0.23223223223223227,0.338,0.449,0.3823529411764706,0.0,0.25,0.0
0.5919465578029318,0.7136424282855238,0.4643281807372176,0.19719719719719722,0.422,0.987,0.20588235294117646,0.0,0.8333333333333333,1.0
0.35962145110410093,0.5113408939292863,0.3971462544589774,0.6926926926926927,0.341,0.757,0.5,0.0,0.41666666666666663,1.0
0.5522360363703841,0.4828218812541696,0.44872175980975026,0.7707707707707708,0.708,0.247,0.5,0.0,0.3333333333333333,1.0
0.48394878456114304,0.4619746497665111,0.2733353151010702,0.1711711711711712,0.96,0.741,0.5294117647058822,0.0,0.41666666666666663,1.0
0.5763592503247356,0.5310206804536358,0.6278240190249703,0.906906906906907,0.294,0.953,0.3235294117647059,0.0,0.25,0.0
0.414919280014845,0.3579052701801202,0.29488703923900117,0.12312312312312314,0.708,0.93,0.4705882352941177,0.0,0.16666666666666666,1.0
0.5273705696789757,0.5950633755837227,0.26456599286563615,0.7937937937937939,0.987,0.48,0.35294117647058826,0.0,0.08333333333333333,1.0
0.6481722026349972,0.87891927951968,0.5597502972651606,0.9899899899899901,0.995,0.208,0.44117647058823534,0.0,0.08333333333333333,0.0
0.725552050473186,0.4708138759172783,0.4754756242568371,0.8018018018018019,0.632,0.592,0.5294117647058822,0.0,0.5,1.0
0.44460938949712375,0.42011340893929294,0.557372175980975,0.42542542542542544,0.614,0.495,0.11764705882352944,0.0,0.41666666666666663,1.0
0.6195954722583039,0.5140093395597066,0.40324019024970276,0.6896896896896897,0.792,0.492,0.5294117647058822,0.0,0.16666666666666666,0.0
0.6808313230655038,0.5917278185456972,0.4931629013079667,0.0940940940940941,0.501,0.483,0.2647058823529412,0.0,0.25,1.0
0.701799962887363,0.5121747831887926,0.6409036860879905,0.7057057057057057,0.905,0.014,0.5588235294117647,0.0,0.08333333333333333,0.0
0.5737613657450361,0.8182121414276186,0.37841854934601665,0.22522522522522526,0.061,0.225,0.6176470588235294,0.0,0.25,1.0
0.8261272963444052,0.45697131420947307,0.3744054696789536,0.5055055055055055,0.118,0.943,0.23529411764705882,0.0,0.3333333333333333,0.0
0.44553720541844494,0.6294196130753837,0.35969084423305586,0.30430430430430433,0.534,0.318,0.3823529411764706,1.0,0.5,1.0
0.6099461866765633,0.5121747831887926,0.3085612366230678,0.958958958958959,0.713,0.993,0.3823529411764706,0.0,0.25,1.0
0.5240304323622192,0.15977318212141434,0.5245243757431629,0.21721721721721723,0.866,0.022,0.4705882352941177,0.0,0.16666666666666666,1.0
0.4646502133976619,0.6509339559706473,0.1901010701545779,0.8688688688688689,0.19,0.203,0.4705882352941177,0.0,0.16666666666666666,0.0
0.6986453887548709,0.4032688458972649,0.3173305588585018,0.10810810810810811,0.219,0.127,0.05882352941176472,0.0,0.41666666666666663,1.0
0.4750417517164594,0.5390260173448966,0.3153983353151011,0.5535535535535536,0.388,0.088,0.5588235294117647,0.0,0.08333333333333333,1.0
0.5984412692521803,0.4841561040693797,0.197384066587396,0.7477477477477478,0.792,0.788,0.3235294117647059,0.0,0.25,1.0
0.27778808684357026,0.45830553702468324,0.39030915576694414,0.4744744744744745,0.331,0.78,0.5588235294117647,1.0,0.25,1.0
0.5624420115049173,0.4481320880587059,0.4732461355529132,0.32332332332332336,0.597,0.01,0.23529411764705882,0.0,0.8333333333333333,0.0
0.33048803117461495,0.7328218812541696,0.45080261593341264,0.6816816816816818,0.739,0.652,0.4705882352941177,0.0,0.41666666666666663,1.0
0.9764334755984412,0.587224816544363,0.48335315101070153,0.2042042042042042,0.328,0.078,0.35294117647058826,0.0,0.16666666666666666,1.0
0.5227314900723696,0.48932621747831895,0.16572532699167658,0.061061061061061066,0.747,0.644,0.44117647058823534,0.0,0.41666666666666663,1.0
0.5834106513267767,0.5243495663775852,0.41438763376932225,0.6346346346346347,0.973,0.146,0.29411764705882354,0.0,0.0,1.0
0.3713119317127481,0.6592728485657107,0.285077288941736,0.38438438438438444,0.698,0.303,0.44117647058823534,0.0,0.25,0.0
0.41584709593616626,0.6537691794529688,0.4482758620689655,0.31531531531531537,0.178,0.222,0.44117647058823534,0.0,0.16666666666666666,1.0
0.21339766190387827,0.539192795196798,0.38986325802615934,0.8018018018018019,0.949,0.106,0.5588235294117647,0.0,0.16666666666666666,1.0
0.675635553906105,0.5962308205470315,0.6532401902497027,0.36436436436436437,0.585,0.286,0.3823529411764706,0.0,0.16666666666666666,0.0
0.5210614214139914,0.4172781854569714,0.001783590963139181,0.890890890890891,0.197,0.323,0.35294117647058826,0.0,0.16666666666666666,1.0
0.3909816292447578,0.49049366244162784,0.3595422116527943,0.042042042042042045,0.475,0.473,0.411764705882353,0.0,0.0,1.0
0.7199851549452588,0.5537024683122083,0.19158739595719382,0.5095095095095096,0.28,0.636,0.588235294117647,0.0,0.0,0.0
0.41195026906661714,0.8935957304869915,0.5509809750297265,0.6166166166166167,0.493,0.102,0.35294117647058826,0.0,0.3333333333333333,1.0
0.49118574874744847,0.418278852568379,0.39625445897740785,0.24824824824824826,0.025,0.159,0.44117647058823534,0.0,0.25,1.0
0.5325663388383745,0.6057371581054037,0.30023781212841855,0.5095095095095096,0.171,0.721,0.1764705882352941,0.0,0.3333333333333333,0.0
0.5542772313972907,0.7543362241494331,0.6602259215219977,0.22222222222222224,0.685,0.71,0.23529411764705882,0.0,0.25,0.0
0.4178882909630729,0.46314209472982,0.4164684898929846,0.39939939939939945,0.82,0.477,0.4705882352941177,0.0,0.3333333333333333,0.0
0.41102245314529595,0.4257838559039361,0.5099583828775267,0.6986986986986987,0.473,0.183,0.411764705882353,0.0,0.25,0.0
0.6619038782705511,0.5590393595730488,0.20481569560047563,0.35935935935935936,0.54,0.308,0.1470588235294118,0.0,0.25,1.0
0.3637038411579142,0.7616744496330888,0.254013079667063,0.5885885885885886,0.056,0.097,0.2647058823529412,0.0,0.16666666666666666,1.0
0.38318797550565964,0.3105403602401602,0.4280618311533888,0.4814814814814815,0.605,0.557,0.3823529411764706,0.0,0.08333333333333333,1.0
0.4639079606606049,0.5893929286190795,0.6247027348394768,0.8178178178178178,0.81,0.538,0.5294117647058822,0.0,0.5,0.0
0.4910001855631842,0.6339226150767179,0.3632580261593341,0.31531531531531537,0.625,0.365,0.29411764705882354,0.0,0.5,1.0
0.4956392651697903,0.605903935957305,0.31420927467300835,0.6976976976976977,0.643,0.116,0.2647058823529412,0.0,0.16666666666666666,0.0
0.5227314900723696,0.5050033355570381,0.6221759809750297,0.7437437437437439,0.329,0.905,0.35294117647058826,0.0,0.16666666666666666,0.0
0.6221933568380033,0.19563042028018685,0.4172116527942925,0.5605605605605607,0.076,0.076,0.35294117647058826,0.0,0.08333333333333333,1.0
0.5919465578029318,0.41460973982655114,0.4843935790725327,0.41041041041041043,0.644,0.349,0.3823529411764706,0.0,0.3333333333333333,1.0
0.4748561885321952,0.5248498999332889,0.4463436385255648,0.7797797797797799,0.835,0.924,0.44117647058823534,1.0,0.25,0.0
0.4436815735758025,0.6039026017344897,0.40086206896551724,0.09609609609609611,0.39,0.104,0.3823529411764706,0.0,0.3333333333333333,0.0
0.5520504731861198,0.38809206137424956,0.4146848989298454,0.8398398398398399,0.531,0.895,0.5,0.0,0.5833333333333333,0.0
0.3418073854147337,0.420780520346898,0.43846611177170036,0.4314314314314315,0.224,0.493,0.4705882352941177,0.0,0.3333333333333333,0.0
0.5242159955464836,0.5318545697131423,0.420332936979786,0.1791791791791792,0.239,0.608,0.29411764705882354,0.0,0.3333333333333333,1.0
0.6307292633141584,0.48082054703135435,0.4518430439952438,0.10010010010010012,0.49,0.973,0.5,1.0,0.16666666666666666,1.0
0.6446465021339766,0.6566044029352903,0.47309750297265163,0.1691691691691692,0.672,0.069,0.411764705882353,0.0,0.3333333333333333,1.0
0.4128780849879384,0.48332221480987336,0.25594530321046377,0.8148148148148149,0.896,0.212,0.05882352941176472,0.0,0.16666666666666666,1.0
0.32789014659491555,0.45613742494996673,0.4460463733650416,0.90990990990991,0.309,0.308,0.35294117647058826,0.0,0.25,0.0
0.352013360549267,0.4339559706470982,0.4870689655172414,0.12012012012012013,0.032,0.838,0.5588235294117647,0.0,0.25,1.0
0.4470217108925589,0.29736490993996006,0.4152794292508918,0.961961961961962,0.904,0.197,0.2647058823529412,1.0,0.08333333333333333,1.0
0.6090183707552421,0.4044362908605738,0.5619797859690845,0.6086086086086087,0.901,0.359,0.23529411764705882,0.0,0.3333333333333333,0.0
0.45759881239562067,0.48932621747831895,0.3272889417360285,0.8488488488488489,0.815,0.067,0.3235294117647059,0.0,0.41666666666666663,1.0
0.43458897754685466,0.5076717811874584,0.4583828775267539,0.805805805805806,0.349,0.978,0.44117647058823534,0.0,0.08333333333333333,1.0
0.4347745407311189,0.6534356237491662,0.5637633769322236,0.5675675675675675,0.974,0.951,0.44117647058823534,0.0,0.16666666666666666,1.0
0.40322879940619777,0.3619079386257506,0.4408442330558858,0.962962962962963,0.053,0.459,0.3235294117647059,0.0,0.08333333333333333,1.0
0.6793468175913898,0.6182454969979988,0.6796967895362663,0.2742742742742743,0.235,0.086,0.4705882352941177,0.0,0.5,0.0
0.4464650213397662,0.5181787858572382,0.38926872770511295,0.6226226226226227,0.312,0.241,0.5294117647058822,0.0,0.25,1.0
0.6537390981629244,0.6887925283522349,0.4982164090368609,0.2992992992992993,0.607,0.573,0.44117647058823534,0.0,0.16666666666666666,1.0
0.4486917795509371,0.4938292194796532,0.727705112960761,0.8188188188188188,0.542,0.88,0.44117647058823534,0.0,0.25,1.0
0.5334941547596956,0.7671781187458306,0.38287752675386444,0.5845845845845846,0.823,0.588,0.3823529411764706,0.0,0.5833333333333333,1.0
0.4459083317869734,0.5952301534356239,0.5576694411414982,0.5945945945945946,0.066,0.941,0.3823529411764706,0.0,0.25,1.0
0.7639636296158842,0.6379252835223483,0.39372770511296074,0.03303303303303304,0.604,0.736,0.2647058823529412,0.0,0.25,1.0
0.7628502505102986,0.671947965310207,0.5349286563614745,0.029029029029029034,0.94,0.636,0.411764705882353,0.0,0.3333333333333333,0.0
0.6353683429207645,0.5675450300200134,0.37737812128418546,0.4094094094094094,0.333,0.199,0.411764705882353,0.0,0.3333333333333333,0.0
0.5648543329003525,0.7053035356904604,0.2950356718192628,0.6106106106106106,0.672,0.783,0.5588235294117647,0.0,0.08333333333333333,1.0
0.6340694006309148,0.6561040693795865,0.4173602853745541,0.5205205205205206,0.239,0.496,0.5588235294117647,0.0,0.25,1.0
0.2382631285952867,0.4858238825883924,0.42553507728894174,0.2882882882882883,0.471,0.991,0.5588235294117647,0.0,0.41666666666666663,1.0
0.6383373538689924,0.44129419613075394,0.19797859690844233,0.23623623623623624,0.602,0.834,0.411764705882353,0.0,0.41666666666666663,1.0
0.60586379662275,0.18829219479653106,0.38302615933412604,0.7327327327327328,0.031,0.254,0.3823529411764706,0.0,0.41666666666666663,1.0
0.5616997587678604,0.5216811207471649,0.3368014268727705,0.917917917917918,0.755,0.87,0.411764705882353,0.0,0.16666666666666666,0.0
0.5203191686769345,0.5992328218812543,0.27586206896551724,0.6966966966966968,0.33,0.075,0.44117647058823534,0.0,0.3333333333333333,1.0
0.654110224531453,0.5875583722481657,0.5502378121284186,0.905905905905906,0.911,0.81,0.5,1.0,0.25,0.0
0.48320653182408607,0.6871247498332222,0.5367122473246135,0.80980980980981,0.492,0.714,0.5294117647058822,0.0,0.25,1.0
0.04991649656708114,0.5515343562374917,0.43445303210463737,0.5975975975975977,0.103,0.586,0.3823529411764706,0.0,0.08333333333333333,0.0
0.6889961031731304,0.4141094062708473,0.26516052318668254,0.42742742742742745,0.772,0.135,0.35294117647058826,0.0,0.5,1.0
0.5409166821302653,0.5945630420280188,0.4910820451843044,0.6366366366366367,0.466,0.482,0.5588235294117647,0.0,0.08333333333333333,1.0
0.4384858044164037,0.482488325550367,0.24613555291319855,0.2982982982982983,0.502,0.18,0.2647058823529412,0.0,0.5,0.0
0.4978660233809612,0.3819212808539027,0.6053804994054697,0.7037037037037037,0.466,0.033,0.35294117647058826,0.0,0.3333333333333333,0.0
0.40137316756355534,0.7366577718478987,0.4695303210463734,0.048048048048048055,0.122,0.335,0.23529411764705882,0.0,0.5,1.0
0.5425867507886435,0.5405270180120081,0.5276456599286564,0.935935935935936,0.349,0.344,0.5,0.0,0.08333333333333333,0.0
